response.id,shape,scale,convergence,error,p10year,p50year,p90year,x10prob,x20prob,x40prob,x50prob
R_DVkIMyVBLMy250t,13.0577596414014,3.92723367380293,0,0.0576443272132378,34.1407510990289,49.9779034682691,70.1000117737215,2.63204211760487e-06,0.0022242924344002,0.221287827598362,0.500630511359087
R_DbHxDdiMjC89aWl,1.92068359951839,164.896255678651,0,0.0015857204098498,80.997011297479,263.765920234115,621.871971367799,0.0023717066962466,0.0086310352056172,0.0302108800449595,0.04460635865114
R_DcX7svbJOXQ8Du1,1.76314177094555,28.0534776497649,0,0.0161350190376474,11.5922861428623,40.4901052351489,99.1192371082043,0.0797986275030187,0.218373579322483,0.494055872633065,0.605522522945415
R_DdTGGOyOhOeZTzP,3.74426028685012,55.8070926317751,0,4.96073643314418e-05,87.9164570353798,190.677359436944,353.732323495181,8.4498833649287e-05,0.0009844375755445,0.0100006556254375,0.0201100633031664
R_Dk3shL1dQ7qInlL,4.6891459187515,2.29332755064983,0,0.0057256732632664,5.07954018398371,9.99972616307527,17.4049560248316,0.500022961339531,0.949925262035273,0.99991684879216,0.999997688836956
R_Dl2NXKKr0p7eEuZ,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_DpplnRJsThfR56h,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_Dq1LUVWfDRnvX21,2.46243767167167,14.3487590040383,0,0.0224059700323862,11.2452111196658,30.6822905137625,65.4934688076686,0.0794224697381216,0.276491033652967,0.659366389650231,0.784098131784843
R_Dqqz2w4qEkk6uuR,4.95317698640481,1.12444591335214,0,0.0384348943696513,2.6982256437394,5.19958269096229,8.92012497247855,0.943574662360258,0.999906868267033,0.999999999975871,0.999999999999992
R_DwPk6i4j0e3gpvH,1.72631633083072,157.793030327845,0,0.0036225178725928,62.4149354833485,221.987750829915,548.643888960897,0.0052039674792307,0.016547935405305,0.0506081773762042,0.0715462847341168
R_Dxjtw3fcftA6tk5,2.57015338738932,47.3841247343471,0,0.0035424913316867,40.0661243756759,106.406067084326,223.57059021942,0.0043896806451061,0.0224624725324187,0.0996709403269709,0.153384502445917
R_NUTfHjwBR5H6Qp3,0.914042960012507,12.5047835213734,0,0.0243261922635729,1.01192864613902,7.63076796441475,26.9061886158425,0.591421596414171,0.823085438400677,0.965812803333702,0.984871729801376
R_NVy0seaKcSNXZ8B,2.95790738332903,3.79933121058404,0,0.0577350283447295,4.08932125001626,10.0001606831275,19.9989293061209,0.499989486190592,0.90001957958068,0.998320283574727,0.999819702442358
R_O2TnaVermH3S957,2.1911864242449,21.3419681156895,0,0.0056242215755682,13.5100757506345,39.8748122707612,89.0321946676807,0.0576304347728826,0.194198684715025,0.501736896984385,0.627807115453849
R_O6IjqHJUAegzdlf,6.23904148740842,20.8667566611539,1,0.0001842710044331,69.4353212754951,123.302944147959,199.844487261195,5.95158664773465e-06,0.0002990115746727,0.0101114632946422,0.0274016427173202
R_O84dG2vv7FjokaR,1.84920389631584,41.1395168458524,0,0.0103855959816912,18.7332089334139,62.8881254933354,150.725564184693,0.0357910667259787,0.110727021274341,0.297427250210572,0.39020881010483
R_O8YM2X0YonDd2Ct,1.40005915324227,888.549690386236,0,0.0010258697865405,221.925004088311,963.569744780552,2636.36099100151,0.0014951456850121,0.0039201078826743,0.0102112533771099,0.0138651743868601
R_OKaDDlYI1BvGhoJ,6.29590432617843,3.26879153247111,0,0.0276024721800924,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
R_OKmZAjVGbY7NmoN,0.159766728666022,93.2780065118442,0,0.0125803607661507,3.25855728459055e-05,0.778188929309372,44.5328494628692,0.741920137875213,0.817399187823201,0.889666533874982,0.910756639075206
R_OMPNcu0OWfxYd21,2.64699675864524,6.58659701380229,0,0.0413450855398756,5.86418911072762,15.295156395681,31.7959267622679,0.269790023375764,0.667369118435238,0.960595617316701,0.988146314887267
R_OO0qipI1r9UbwMp,0.852397812235438,8306.47968857577,0,0.0030351614852115,541.173819349402,4578.40998773397,16954.0178272677,0.0034293104283239,0.0061881894819409,0.0111604078095814,0.0134910454465192
R_OOIpMb1MkPHGqxr,2.4478097582526,9.16820974879316,0,0.0144174235148331,7.10893754753373,19.4710574759522,41.6550190499802,0.187005309817776,0.515860805001189,0.885746607624833,0.949975243083989
R_OOmJAjcCdnSvNkt,1.21833040797799,5.53192351163688,0,0.0576185782511932,0.988000124637988,5.01128430193434,14.7801444925898,0.776993036281403,0.959008748089883,0.998745741400599,0.99978506923326
R_OOodHLRefnfJfIR,1.78924706446575,5.5835384295423,0,0.0025591665344898,2.37792119055789,8.20330910836822,19.9497118976928,0.599823926440465,0.900741272924054,0.995633363696453,0.999147922757267
R_OdrQZXB5CTyt1lf,4.44141172153273,4.46091876864444,0,0.0450560839526396,9.11728403568922,18.347292929067,32.4080459956009,0.12978927574742,0.57089842199549,0.965998858410835,0.992847959141521
R_OjOrt1cO3wfZYZ3,3.42322583503363,0.92395839589904,0,0.0389745290056329,1.26332203645297,2.86083847178553,5.45518061606303,0.997373863648504,0.999999749407271,1.0,1.0
R_OkFKY41yaEeLcml,2.89681184181309,9.70015309909693,0,0.0016549553516103,10.0803337754122,24.9406946560797,50.2335680710597,0.0982766261242304,0.364833094313589,0.796690860282536,0.898301652025324
R_OkdjaGfGJtnHWEN,1.59337070442368,15.5359488575783,0,0.0046687615122825,5.18404648634617,19.8120723997608,50.8316709580778,0.237880330682767,0.50435836120711,0.819753189247965,0.895301989791714
R_Op26DEvMVYOD4Z3,1.32253809792011,180.793517078363,0,0.006052560086235,39.4855654049937,182.266263906982,513.858512915611,0.0178156457762374,0.0431910643022951,0.101566692872697,0.132337862977704
R_OqAHCrcN7Jj6rTz,1.64241100126781,66.4345775968914,0,0.0203868910078052,23.659874000773,87.9428552484097,222.418168188928,0.0275258552406574,0.0784310163548734,0.204897163738229,0.271030241008086
R_OrRYSAjhWtFCdeF,2.89681184181309,1.94003061981939,0,0.0016549553516103,2.01606675508244,4.98813893121595,10.0467136142119,0.898301652025324,0.998166737125436,0.999999792172047,0.999999998201138
R_OxnjHAmG1f4rkuB,3.70983822868769,56.9179420821945,0,7.1376837549826e-06,88.3821339656226,192.516928784054,358.137373263052,8.78400066066946e-05,0.0010022279317451,0.0100001023179951,0.0200130501111274
R_PFenAlzBxxVfhTP,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_PIK2aH8lau7jXXP,0.68117930646389,27.0053009170391,0,0.0142675360151764,0.808384761875365,10.5310765299937,46.4716957375079,0.48622478856123,0.683093809459808,0.868578299951887,0.913710471510517
R_PUMB76U6BjXmP3r,2.95790738332903,3.79933121058404,0,0.0577350283447295,4.08932125001626,10.0001606831275,19.9989293061209,0.499989486190592,0.90001957958068,0.998320283574727,0.999819702442358
R_PYQQ3TZjbAUCUY9,0.780397493453262,178.923728368797,0,0.0106077197149246,8.71989008728305,86.3853737173479,341.557728240802,0.11093726921956,0.186011938539735,0.304720321096482,0.354344659449665
R_PtUSAnZVK5jFTTb,1.59337070442368,15.5359488575783,0,0.0046687615122825,5.18404648634617,19.8120723997608,50.8316709580778,0.237880330682767,0.50435836120711,0.819753189247965,0.895301989791714
R_PuJ293LFCanQgYF,14.2135979194233,2.88125985543786,0,0.0057672652213563,27.7937830263742,39.9967567262675,55.3443617464096,1.24475487989756e-05,0.0101351125679673,0.500120768492939,0.806598423048293
R_Pzm2MaMR6g5tB29,3.69498978301279,12.1414894266654,0,0.0175793900075905,18.7353365939391,40.8869085557364,76.1535328052358,0.0168411502961361,0.117935349432501,0.483870597663852,0.649909983523094
R_Q4fScL40w189TiN,2.35519471414092,28.8404455604473,0,0.0086586991417711,20.8580527319129,58.5909836207321,127.188733460986,0.022826968036065,0.0923931921470451,0.301588891995423,0.411571016173238
R_Q6aBsI7m2CN9I5j,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_QcTe09QxAxfatt7,2.86883542635435,11.4290558326376,0,0.0153967898419512,11.6837022833195,29.0671981014949,58.7401459436501,0.0709562229348628,0.284843892792045,0.706504809521958,0.831390059587733
R_QmqWlhKcpz5toR3,2.4478097582526,9.16820974879316,0,0.0144174235148331,7.10893754753373,19.4710574759522,41.6550190499802,0.187005309817776,0.515860805001189,0.885746607624833,0.949975243083989
R_Qn9GkOxjiSvmteF,6.29590432617843,3.26879153247111,0,0.0276024721800924,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
R_Qol1lmPHUO3ht0B,3.69498978301279,30.3537235666635,0,0.0175793900075905,46.8383414848478,102.217271389341,190.383832013089,0.0008337888013587,0.0083739327553058,0.0659326193160871,0.117935349432501
R_R1ZTgerFKgNAgCt,1.08301795760376,150.955153350607,0,0.0006594036177133,19.8416055341848,116.799895321061,369.106533002692,0.0492281439893014,0.100810972624095,0.1997741657801,0.246168114286838
R_R3HW19XGsYdXJyp,0.517107565820285,25.7909619361235,0,0.017031158288066,0.239601400057783,6.24742931027329,35.8300508686477,0.609254718154288,0.778567061470407,0.918032204406863,0.948554187109271
R_R3nlPMyYDx28ZW1,1.43094464474307,497.09348097057,0,0.0021361500800879,130.557077487191,554.191789534823,1499.39607272071,0.0029126797506036,0.0077611467036139,0.0204395953612858,0.0278008734549057
R_R4FzvEfVGtnCZNf,0.397023055841909,2587.3312870123,0,0.026720508866144,5.809884317104,369.35239572672,2905.34584343087,0.124002730283266,0.163106358924348,0.214306815485173,0.233903616056405
R_R8LZUvKCStsXguR,1.5058438107163,8.78935009617072,0,0.0208668843487186,2.59051474925849,10.4483947933239,27.5537245215562,0.480587368626743,0.790813650474273,0.971758987579141,0.990041554392993
R_R9KxgrqIEe7ivol,0.336539822540757,102.283056631013,0,0.0577350282855098,0.0779875708128911,9.99962555487765,99.9851146540344,0.500005854253678,0.616712796189687,0.744605261965657,0.785698822597806
R_RCW0d3lEobBoKvn,8.2117741052237,1.55904281801427,0,0.02948347475689,7.51360983240995,12.2867448409335,18.7572208433169,0.287368114463454,0.932266702447262,0.999981530266688,0.999999858605897
R_RK945V6OjfMaR4B,2.89681184181309,19.4003061981939,0,0.0016549553516103,20.1606675508244,49.8813893121595,100.467136142119,0.0190392154825051,0.0982766261242304,0.364833094313589,0.50153695422466
R_ROdlCUQxzZVqfAJ,7.18387014844564,2.2626535446764,0,0.052899802657792,9.1263897030245,15.5069319607997,24.3487081474419,0.141095432648326,0.757478321931665,0.998418253548211,0.999930531617637
R_RQdpvrsPu0S5kkx,0.866686079222962,395.638376626057,0,0.036828432369862,27.1683893406724,223.46991497534,817.741014659559,0.0429018572523019,0.0773239676516324,0.137772882436814,0.165259268664839
R_RQznlgWbtnxP98l,1.64241100126781,66.4345775968914,0,0.0203868910078052,23.659874000773,87.9428552484097,222.418168188928,0.0275258552406574,0.0784310163548734,0.204897163738229,0.271030241008086
R_RRoDoIVFMnHQ1UZ,2.34584739799496,9.077186776772,0,0.0459408280735849,6.51746546243695,18.3563639231448,39.9085366456588,0.212380297206477,0.549914968179069,0.900756391626226,0.957765131076648
R_RWE0qki5tbNnD4R,3.69498978301279,15.1768617833318,0,0.0175793900075905,23.4191707424239,51.1086356946705,95.1919160065447,0.0083739327553058,0.0659326193160871,0.331388482247732,0.483870597663852
R_RX4xJdWGqFnV69P,6.29590432617843,1.63439576623556,0,0.0276024721800924,5.50714567302064,9.75062889870967,15.770185817019,0.524811567795401,0.977236196124727,0.999996657168426,0.999999977142706
R_Rbhre4l9dqJNi1P,1.87968231174257,30.0655237338562,0,0.037720487024506,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
R_RfSy4yHEATxxKM1,2.49051956186106,6.77778576066439,0,0.0138434345393753,5.42038660778891,14.6826393927228,31.2091140124801,0.294806512316583,0.686282657688016,0.962858029403233,0.988688874594744
R_RkuOdTAwIuwI8mJ,2.80115825439293,8.0903025361716,0,0.057586962347704,7.94153292985758,20.0300049366891,40.8133899555224,0.160082265088501,0.499048211892416,0.892644818693873,0.956437244421083
R_RlgMslxiHFP0Hct,0.447380064564356,59.1293315626411,0,0.0212853769914843,0.263065599188792,10.8305817722928,73.1849346276443,0.484463669137864,0.629232115768798,0.783773242713633,0.830401756156474
R_Rw7HTUhaJBrwYdr,2.65229221474631,9.23521940213911,0,0.0512499590158569,8.25097483516793,21.4944203105893,44.6510624753448,0.146374400443646,0.456197931984668,0.857037662886556,0.934648506055247
R_SATJKN6avjjNpBv,7.18387014844564,2.2626535446764,0,0.052899802657792,9.1263897030245,15.5069319607997,24.3487081474419,0.141095432648326,0.757478321931665,0.998418253548211,0.999930531617637
R_SAzkrYGBBDGyALv,2.12065647606696,18.1702389892359,0,0.0293365763928814,10.8143654411364,32.6745536274294,73.9204591196729,0.0871988671319706,0.267594497787882,0.612166834175106,0.733207859271939
R_SJdJixnlYnoVnjP,1.02669358473815,55.1558412506394,0,0.0062144079828374,6.2597421383046,39.6577436716702,129.546901780853,0.15642763399671,0.291916348405666,0.503032605783353,0.584071615933168
R_T0IUsfvYpOdYKbL,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_T0Iqj8Z7N20f7P3,0.776589176193532,208.670831971694,0,0.0577350275612935,10.0015986118122,99.9970193077497,396.865602690336,0.0999879187047133,0.167787187819459,0.27597368952786,0.321679862797702
R_T89Rw6Y6RWS92P7,6.29590432617843,3.26879153247111,0,0.0276024721800924,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
R_TjUvub2tM5QM6bv,4.73214622308062,1.30790029643986,0,0.0002781733404027,2.93602846122167,5.75909401700553,9.99954401332602,0.900020436904017,0.999518623271351,0.99999999871832,0.999999999998627
R_TjXHPDZEegGCjGp,5.24746068613791,5.01244029794567,0,0.0396794547164466,13.0726071060029,24.6519651474708,41.6693302816249,0.039740504546646,0.326017580034339,0.879622166046227,0.96286608879894
R_TqtqKSp4VJaHB05,6.53160678436727,10.3403092195761,0,0.0148743980589027,36.6486282124548,64.1251003733,102.841510774492,0.000175724666672,0.0071789767049771,0.136647923218611,0.274952446856646
R_Tv10KfXKXvZw7bb,1.64241100126781,66.4345775968914,0,0.0203868910078052,23.659874000773,87.9428552484097,222.418168188928,0.0275258552406574,0.0784310163548734,0.204897163738229,0.271030241008086
R_U9dxPpH9jUT18YN,0.404339930377587,859.835517025641,0,0.0399605730067187,2.15413715857875,127.67014407412,980.137092908726,0.185543436697657,0.244746943269238,0.32177856778355,0.351002193875549
R_UAXnNoH4A5pcEhP,6.29590432617843,3.26879153247111,0,0.0276024721800924,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
R_UFHXlYVVstopp29,1.14562586616871,102.882055669519,0,0.0284219903444879,15.6980491496561,85.8835547943747,262.433920154494,0.0614099631962874,0.129138446794982,0.258701997185859,0.318236702147384
R_UKEBGhq44DefaEx,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_UMCCB5woQCjSkuJ,6.29590432617843,1.63439576623556,0,0.0276024721800924,5.50714567302064,9.75062889870967,15.770185817019,0.524811567795401,0.977236196124727,0.999996657168426,0.999999977142706
R_UMXgHVRmGNUOccp,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_UMYpbRUFaZocHhT,4.95317698640481,11.2444591335214,0,0.0384348943696513,26.982256437394,51.9958269096229,89.2012497247855,0.0024288165099866,0.0368745836103355,0.293210842592629,0.466471547394055
R_URBaeZtiyPLHN4d,2.49051956186106,6.77778576066439,0,0.0138434345393753,5.42038660778891,14.6826393927228,31.2091140124801,0.294806512316583,0.686282657688016,0.962858029403233,0.988688874594744
R_UT1moFYTSCN2jVD,2.49051956186106,13.5555715213288,0,0.0138434345393753,10.8407732155778,29.3652787854456,62.4182280249602,0.0852911419015638,0.294806512316583,0.686282657688016,0.807551945788176
R_UWxmc30mOFr0QHT,16.3423768927933,0.624588635082227,0,0.0004898269363371,7.13444019937805,9.99983855548879,13.547211176265,0.500025816403293,0.999151987738293,0.999999999999689,1.0
R_UWxnhSy5PMsNzix,0.503235071956416,77.5969764821679,0,0.0178719470574305,0.632301060286004,17.8665519153717,105.508793825063,0.385640353265396,0.524661090374822,0.688006224862328,0.741896072052772
R_UaOOcv8gjkg8JIB,1.89814502867667,14.5668461529252,0,0.0257499227178295,6.98944567629272,22.9750653464714,54.4431788407405,0.173629682202356,0.431111009205971,0.781947659283079,0.872237996568629
R_UalJzeIhkC0Csal,1.02669358473815,55.1558412506394,0,0.0062144079828374,6.2597421383046,39.6577436716702,129.546901780853,0.15642763399671,0.291916348405666,0.503032605783353,0.584071615933168
R_UcDTvYdLjgVnEZ3,4.95317698640481,11.2444591335214,0,0.0384348943696513,26.982256437394,51.9958269096229,89.2012497247855,0.0024288165099866,0.0368745836103355,0.293210842592629,0.466471547394055
R_UfGTLu4iGnyY6qZ,1.59337070442368,15.5359488575783,0,0.0046687615122825,5.18404648634617,19.8120723997608,50.8316709580778,0.237880330682767,0.50435836120711,0.819753189247965,0.895301989791714
R_UgX90fBCaaOTkeB,1.52326407361038,130.053794051291,0,0.010464993344125,39.3236663261698,156.839441456741,411.26814548376,0.0141914460523067,0.0389653458899102,0.102321104196904,0.137474326483659
R_UokCU7izhJXuDx7,0.739756388955605,28.4063762537796,0,0.008770576063098,1.14991883180499,12.6281029679293,52.063959185467,0.43620276940512,0.637347665718472,0.839563901907343,0.891647363911028
